7194	anti-b-quark	-29.37	-11.83	-6.88	32.6704
7195	b-quark     	0.9	9.4	46	47.1449
7195	anti-b-quark	2.1	37.6	4	38.1004
7196	W-boson     	-11.02	-61	15.84	102.734
7196	W-boson     	-17.98	-39	50.16	104.025
7197	b-quark     	35.1	-74.7	-36.55	90.363
7197	anti-b-quark	42.9	-15.3	-48.45	66.6286
7198	Z-boson     	30.16	-7.08	-6.45	96.5245
7198	Z-boson     	27.84	-51.92	-36.55	114.552
7199	b-quark     	73.87	-13.5	25.6	79.4472
7199	anti-b-quark	9.13	-36.5	38.4	53.9225
7200	b-quark     	-0.77	-51.03	23.46	56.3249
7200	anti-b-quark	-76.23	-29.97	22.54	85.0573
7201	b-quark     	5.4	41.25	-3.85	41.9883
7201	anti-b-quark	12.6	33.75	-31.15	47.8081
7202	W-boson     	-44.1	-32.12	2.13	97.1699
7202	W-boson     	-0.9	-40.88	68.87	113.472
7203	W-boson     	54.9	67.45	-49.47	128.342
7203	W-boson     	35.1	3.55	-47.53	99.8231
7204	W-boson     	-2.1	-19	-41.58	92.4946
7204	W-boson     	-7.9	-57	-0.42	98.8561
7205	W-boson     	5.44	71.28	40.8	115.048
7205	W-boson     	28.56	16.72	39.2	95.3563
7206	Tau-lepton  	13.23	-5.94	69.12	70.6473
7206	Tau-lepton  	35.77	-27.06	2.88	44.9798
7207	Z-boson     	1.15	-40.6	17.94	101.426
7207	Z-boson     	3.85	-17.4	21.06	95.2718
7208	b-quark     	66.88	-19.27	3.12	69.7959
7208	anti-b-quark	9.12	-27.73	35.88	46.4432
7209	b-quark     	53.36	26.66	-1.74	59.8209
7209	anti-b-quark	38.64	16.34	-27.26	50.2058
7210	Tau-lepton  	20.8	-12.81	-88.11	91.4509
7210	Tau-lepton  	44.2	-48.19	-0.89	65.4207
7211	b-quark     	2.1	93.1	-52.65	107.058
7211	anti-b-quark	39.9	4.9	-28.35	49.3682
7212	W-boson     	29.76	44.53	-3.12	96.6398
7212	W-boson     	66.24	28.47	-74.88	131.401
7213	b-quark     	54.02	49.7	0.44	73.5249
7213	anti-b-quark	19.98	20.3	1.56	28.8305
7214	b-quark     	5.28	-1.17	-13.05	14.7317
7214	anti-b-quark	10.72	-1.83	-1.95	11.8128
7215	Z-boson     	2.49	42.64	64.99	119.849
7215	Z-boson     	80.51	9.36	32.01	126.134
7216	b-quark     	30.08	-52.8	50.74	79.2759
7216	anti-b-quark	1.92	-2.2	35.26	35.6268
7217	b-quark     	1.65	2.97	18.72	19.4796
7217	anti-b-quark	13.35	8.03	33.28	36.9829
7218	W-boson     	-11.88	63.7	50.84	115.085
7218	W-boson     	-21.12	6.3	11.16	84.0906
7219	b-quark     	18.48	-0.98	29.92	35.4281
7219	anti-b-quark	25.52	-13.02	14.08	32.1949
7220	W-boson     	20.3	-13.68	-72.27	110.829
7220	W-boson     	8.7	-58.32	-0.73	99.6915
7221	b-quark     	-5.04	45.99	0.9	46.4625
7221	anti-b-quark	-1.96	17.01	1.1	17.6597
7222	b-quark     	-2.19	-21.5	29.04	36.4395
7222	anti-b-quark	-70.81	-28.5	36.96	84.9107
7223	W-boson     	9.86	-52.47	-7.5	96.7859
7223	W-boson     	48.14	-0.53	-7.5	93.9943
7224	b-quark     	0	-2.95	-2.55	5.71641
7224	anti-b-quark	12	-56.05	-14.45	59.2611
7225	b-quark     	-34.4	-8.75	2.49	35.8273
7225	anti-b-quark	-51.6	-26.25	0.51	58.0461
7226	W-boson     	2.19	3.9	-1	80.5106
7226	W-boson     	70.81	26.1	-3	110.296
7227	b-quark     	-12.47	43.68	1.82	45.6533
7227	anti-b-quark	-16.53	47.32	12.18	51.7518
7228	Tau-lepton  	45.1	23.46	-55.76	75.4766
7228	Tau-lepton  	36.9	45.54	-12.24	59.9039
7229	b-quark     	8.67	11.56	59.4	61.2751
7229	anti-b-quark	42.33	56.44	30.6	77.0139
7230	b-quark     	13.95	55.08	10.8	57.9873
7230	anti-b-quark	17.05	12.92	29.2	36.4382
7231	b-quark     	-2.4	-0.46	-54.9	55.1131
7231	anti-b-quark	-77.6	-1.54	-35.1	85.2855
7232	W-boson     	-5.89	84.6	33.84	121.647
7232	W-boson     	-25.11	9.4	60.16	103.918
7233	b-quark     	-9.35	-3.15	-7.92	13.3246
7233	anti-b-quark	-45.65	-11.85	-58.08	74.934
7234	b-quark     	-23.68	69.6	10.5	74.3816
7234	anti-b-quark	-50.32	17.4	4.5	53.5965
7235	b-quark     	7.6	31	7.98	33.1649
7235	anti-b-quark	87.4	31	11.02	93.4809
7236	W-boson     	-75.66	-13.8	-12.6	111.958
7236	W-boson     	-2.34	-32.2	-47.4	98.7422
7237	b-quark     	-16.49	-7.54	54.67	57.7499
7237	anti-b-quark	-0.51	-18.46	16.33	25.0035
7238	b-quark     	21.2	0	32.64	39.1444
7238	anti-b-quark	31.8	0	35.36	47.7393
7239	W-boson     	2.66	-2.85	-65.45	103.73
7239	W-boson     	11.34	-16.15	-11.55	83.5689
7240	b-quark     	2.15	35.69	0.85	36.0082
7240	anti-b-quark	2.85	7.31	84.15	84.6183
7241	W-boson     	33.44	-8.64	-2.24	87.5148
7241	W-boson     	54.56	-18.36	-53.76	112.539
7242	W-boson     	11.55	45.88	-54.52	108.036
7242	W-boson     	65.45	16.12	-39.48	112.086
7243	b-quark     	-41.08	6.96	-33.66	53.7259
7243	anti-b-quark	-37.92	22.04	-65.34	78.8066
7244	b-quark     	-4.6	-0	38.54	39.038
7244	anti-b-quark	-41.4	-62	55.46	93.0121
7245	b-quark     	-26.5	30.55	48.4	63.2106
7245	anti-b-quark	-23.5	16.45	39.6	49.0763
7246	Z-boson     	-39.06	17.48	32.76	105.925
7246	Z-boson     	-22.94	1.52	58.24	110.617
7247	b-quark     	-55.25	38.69	7.02	67.9429
7247	anti-b-quark	-29.75	34.31	31.98	55.6995
7248	b-quark     	18.26	4.56	0	19.2794
7248	anti-b-quark	64.74	1.44	0	64.8908
7249	b-quark     	61.44	12.15	-22.4	66.6463
7249	anti-b-quark	34.56	32.85	-41.6	63.4157
7250	b-quark     	77.19	13.72	-19.8	80.9694
7250	anti-b-quark	5.81	14.28	-2.2	16.1241
7251	b-quark     	-17.4	28.12	-25.55	41.9973
7251	anti-b-quark	-11.6	9.88	-9.45	18.4106
7252	b-quark     	-1.35	-7.05	-53.94	54.5758
7252	anti-b-quark	-13.65	-7.95	-8.06	18.2198
7253	b-quark     	-48.88	0.6	14.82	51.2515
7253	anti-b-quark	-45.12	3.4	11.18	46.7957
7254	b-quark     	-74.82	30.8	-40.18	90.4355
7254	anti-b-quark	-12.18	57.2	-41.82	72.0179
7255	b-quark     	-19.5	1.33	-5.06	20.6178
7255	anti-b-quark	-45.5	5.67	-16.94	49.0595
7256	b-quark     	13.92	-4.29	-5.74	16.2046
7256	anti-b-quark	44.08	-6.71	-35.26	56.9983
7257	W-boson     	3.72	24.64	-51	98.4018
7257	W-boson     	2.28	52.36	-9	96.378
7258	b-quark     	-11.07	24.94	-40.04	48.6336
7258	anti-b-quark	-15.93	4.06	-11.96	20.7548
7259	b-quark     	0.5	13.32	11.75	18.254
7259	anti-b-quark	4.5	60.68	13.25	62.4127
7260	b-quark     	9.52	-58.1	0.24	59.0235
7260	anti-b-quark	18.48	-24.9	23.76	39.2878
7261	b-quark     	-36.66	-5.6	-22.94	43.8068
7261	anti-b-quark	-41.34	-2.4	-14.06	43.9308
7262	Z-boson     	-4	16.4	11.04	93.3941
7262	Z-boson     	-4	23.6	57.96	110.67
7263	b-quark     	-2.1	-2.88	-67.24	67.464
7263	anti-b-quark	-39.9	-1.12	-14.76	42.7621
7264	W-boson     	-24.64	-2.46	2.05	84.1328
7264	W-boson     	-52.36	-79.54	2.95	124.651
7265	Z-boson     	-14.62	34.02	-30.34	102.991
7265	Z-boson     	-2.38	19.98	-10.66	93.99
7266	b-quark     	-15.05	58.08	-63.08	87.157
7266	anti-b-quark	-27.95	7.92	-19.92	35.4712
7267	b-quark     	-32.86	-75.6	0.36	82.5393
7267	anti-b-quark	-20.14	-8.4	8.64	23.8391
7268	b-quark     	1.15	-58.96	91.18	108.669
7268	anti-b-quark	21.85	-29.04	5.82	37.0417
7269	b-quark     	-88.35	-21.58	48.45	103.132
7269	anti-b-quark	-4.65	-4.42	8.55	11.4775
7270	b-quark     	-26.04	-0	1.32	26.4064
7270	anti-b-quark	-57.96	-91	0.68	107.974
7271	b-quark     	37.63	30.03	-8.14	49.0056
7271	anti-b-quark	15.37	46.97	-13.86	51.4975
7272	W-boson     	33.88	67.94	25.48	113.463
7272	W-boson     	43.12	18.06	2.52	93.0204
7273	b-quark     	46.92	53.82	-30.66	77.8177
7273	anti-b-quark	22.08	15.18	-42.34	50.2803
7274	b-quark     	-10.03	-25.2	23.1	35.8709
7274	anti-b-quark	-6.97	-2.8	11.9	14.68
7275	W-boson     	31.36	-19.44	-15.04	89.7135
7275	W-boson     	66.64	-52.56	-78.96	141.064
7276	b-quark     	-13.92	-26.46	-18.24	35.2713
7276	anti-b-quark	-15.08	-0.54	-0.76	15.6764
7277	b-quark     	73.5	-7.5	-74.52	105.02
7277	anti-b-quark	24.5	-17.5	-17.48	35.0646
7278	W-boson     	-15.12	32.94	31.9	93.7668
7278	W-boson     	-56.88	28.06	23.1	104.963
7279	Tau-lepton  	-17.16	56.43	-28.7	65.6175
7279	Tau-lepton  	-26.84	42.57	-6.3	50.7487
7280	b-quark     	-1.98	-2.92	55.3	55.5699
7280	anti-b-quark	-64.02	-70.08	23.7	97.9231
7281	b-quark     	0	23.6	11.83	26.7279
7281	anti-b-quark	0	16.4	1.17	16.9647
7282	W-boson     	-96.03	-2.97	-10.64	125.717
7282	W-boson     	-2.97	-0.03	-65.36	103.642
7283	b-quark     	30.87	-14.7	-15.84	37.9134
7283	anti-b-quark	32.13	-15.3	-50.16	61.6435
7284	W-boson     	-2.85	0.99	64.61	103.172
7284	W-boson     	-0.15	10.01	6.39	81.2527
7285	b-quark     	-12.81	42.4	-0.56	44.4932
7285	anti-b-quark	-48.19	10.6	-27.44	56.6133
7286	W-boson     	-40	12.42	15.13	91.8919
7286	W-boson     	-10	5.58	73.87	109.767
7287	b-quark     	32.85	51.15	0.06	60.9337
7287	anti-b-quark	12.15	41.85	5.94	44.1792
7288	W-boson     	-16	29.16	-1.4	87.0012
7288	W-boson     	-9	51.84	-3.6	96.1368
7289	W-boson     	-43.47	-9.35	-0.96	91.8636
7289	W-boson     	-25.53	-1.65	-5.04	84.5035
7290	b-quark     	-2.16	-4.48	-49.47	49.8948
7290	anti-b-quark	-21.84	-2.52	-47.53	52.5348
7291	b-quark     	4.08	-11.73	9.68	16.2915
7291	anti-b-quark	63.92	-11.27	34.32	73.5399
7292	b-quark     	-4	16.43	52.5	55.3143
7292	anti-b-quark	-21	14.57	22.5	34.3075
7293	b-quark     	-9.36	-20.24	5.3	23.2987
7293	anti-b-quark	-14.64	-71.76	4.7	73.5078
7294	b-quark     	-15.4	4.4	-66.99	69.0047
7294	anti-b-quark	-4.6	6.6	-20.01	21.968
7295	Tau-lepton  	23.37	-0.2	-12	26.3316
7295	Tau-lepton  	33.63	-19.8	-12	40.8677
7296	b-quark     	43.47	0.4	14.85	46.128
7296	anti-b-quark	25.53	39.6	30.15	56.0931
7297	b-quark     	0	-23.01	17.05	28.9419
7297	anti-b-quark	26	-15.99	13.95	33.8194
7298	b-quark     	6.51	25.8	3.84	27.2073
7298	anti-b-quark	0.49	60.2	8.16	60.8961
7299	b-quark     	57.72	-6.72	9.96	59.1053
7299	anti-b-quark	16.28	-9.28	2.04	19.3078
7300	b-quark     	-36.63	-2.31	-28.98	46.9511
7300	anti-b-quark	-0.37	-18.69	-34.02	39.0421
7301	b-quark     	44.1	0.78	-8.68	45.1468
7301	anti-b-quark	18.9	1.22	-5.32	20.1115
7302	W-boson     	23.68	28.71	-9.35	89.0695
7302	W-boson     	50.32	70.29	-7.65	118.289
7303	b-quark     	18.15	-18.62	-0.09	26.3364
7303	anti-b-quark	36.85	-19.38	-2.91	41.9458
7304	b-quark     	31.16	-7.68	43.5	54.2185
7304	anti-b-quark	50.84	-24.32	43.5	71.3154
7305	b-quark     	-62.37	-28.83	37.95	78.6057
7305	anti-b-quark	-0.63	-64.17	31.05	71.4126
7306	b-quark     	-18.06	-13.76	-19.98	30.5315
7306	anti-b-quark	-67.94	-2.24	-17.02	70.1998
7307	b-quark     	32.39	-8.16	-22.91	40.719
7307	anti-b-quark	8.61	-8.84	-56.09	57.5833
7308	Tau-lepton  	57.04	-7.13	3.92	57.6448
7308	Tau-lepton  	4.96	-23.87	52.08	57.5314
7309	Tau-lepton  	48.72	-5.49	-15.2	51.3612
7309	Tau-lepton  	7.28	-55.51	-3.8	56.1423
7310	W-boson     	-1.89	-29.12	-0.63	85.5154
7310	W-boson     	-1.11	-22.88	-62.37	104.287
7311	b-quark     	-8.06	-6.72	6.09	12.8329
7311	anti-b-quark	-4.94	-35.28	14.91	38.8441
7312	b-quark     	-47.52	15.04	17.98	53.1517
7312	anti-b-quark	-24.48	16.96	44.02	53.3118
7313	b-quark     	-18.69	16.66	6.29	26.1516
7313	anti-b-quark	-70.31	17.34	30.71	78.7702
7314	b-quark     	31.11	-32.93	-33.55	56.5269
7314	anti-b-quark	29.89	-56.07	-27.45	69.3414
7315	b-quark     	13.2	2.7	-1.58	14.195
7315	anti-b-quark	19.8	15.3	-77.42	81.4706
7316	b-quark     	-0	52.08	12.48	53.7173
7316	anti-b-quark	-40	3.92	13.52	42.6102
7317	Tau-lepton  	-41.54	8.64	9.35	43.4833
7317	Tau-lepton  	-25.46	39.36	45.65	65.4561
7318	b-quark     	24.96	-39.48	33.54	57.6548
7318	anti-b-quark	71.04	-7.52	52.46	88.7286
7319	b-quark     	-23.1	-30.8	-0.93	38.7374
7319	anti-b-quark	-11.9	-25.2	-30.07	41.2108
7320	W-boson     	-10.26	-23.76	-2.37	84.477
7320	W-boson     	-8.74	-42.24	-76.63	119.137
7321	W-boson     	11	22.8	-48.5	97.2319
7321	W-boson     	39	53.2	-1.5	103.992
7322	W-boson     	-15.64	0.69	53.3	97.7083
7322	W-boson     	-7.36	68.31	28.7	109.568
7323	b-quark     	-41.18	1.48	-9.36	42.4625
7323	anti-b-quark	-29.82	35.52	-29.64	55.1988
7324	b-quark     	-13.12	-7.65	10.75	19.0707
7324	anti-b-quark	-2.88	-1.35	14.25	15.1872
7325	b-quark     	-24.08	-65.34	33.32	77.3101
7325	anti-b-quark	-18.92	-0.66	15.68	24.9347
7326	W-boson     	-76.14	-7.44	-58.96	125.658
7326	W-boson     	-17.86	-16.56	-8.04	84.373
7327	b-quark     	-62.1	2.86	-7.5	62.756
7327	anti-b-quark	-27.9	23.14	-22.5	42.8671
7328	b-quark     	62.9	-79.54	-52.2	114.129
7328	anti-b-quark	22.1	-17.46	-7.8	29.5224
7329	b-quark     	25.01	-36.19	-68.82	81.7856
7329	anti-b-quark	35.99	-10.81	-5.18	38.1633
7330	b-quark     	6.21	-42.9	-31.96	54.0175
7330	anti-b-quark	62.79	-12.1	-36.04	73.5211
7331	b-quark     	-26.04	-70.2	-30.66	81.0162
7331	anti-b-quark	-35.96	-7.8	-42.34	56.2504
7332	b-quark     	-12.24	14.7	2.85	19.7864
7332	anti-b-quark	-5.76	55.3	0.15	55.7563
7333	W-boson     	8.74	52	-0.44	96.1329
7333	W-boson     	29.26	28	-43.56	99.9928
7334	b-quark     	-8.51	58.8	-5.06	59.774
7334	anti-b-quark	-28.49	39.2	-5.94	49.0008
7335	b-quark     	32.34	7.83	7.6	34.3863
7335	anti-b-quark	33.66	19.17	30.4	49.4178
7336	W-boson     	16.32	27.88	-7.92	86.9903
7336	W-boson     	51.68	6.12	-0.08	95.7561
7337	b-quark     	5.28	-25.81	35.72	44.5805
7337	anti-b-quark	42.72	-63.19	2.28	76.4241
7338	b-quark     	58.08	-77.9	-34.68	103.256
7338	anti-b-quark	7.92	-4.1	-16.32	19.0618
7339	b-quark     	-35.72	2.48	9.66	37.321
7339	anti-b-quark	-2.28	28.52	32.34	43.3813
7340	b-quark     	-2.73	9.86	7.84	13.5503
7340	anti-b-quark	-18.27	7.14	0.16	20.0567
7341	b-quark     	-35.04	16.72	-0.73	39.0559
7341	anti-b-quark	-37.96	21.28	-0.27	43.7189
7342	b-quark     	-3.42	11.1	43.71	45.4196
7342	anti-b-quark	-14.58	62.9	49.29	81.3386
7343	W-boson     	-3.42	-39.36	-11.39	90.2861
7343	W-boson     	-15.58	-8.64	-5.61	82.5215
7344	W-boson     	3.84	67.08	-36.72	111.012
7344	W-boson     	8.16	10.92	-35.28	88.8339
7345	b-quark     	52.51	-10.71	-16	56.0845
7345	anti-b-quark	6.49	-10.29	-64	65.28
7346	W-boson     	-12.6	-0.13	-60.14	101.176
7346	W-boson     	-50.4	-0.87	-1.86	94.8964
7347	b-quark     	-39.99	-10.92	15.13	44.3265
7347	anti-b-quark	-53.01	-73.08	73.87	116.726
7348	b-quark     	8.36	-48.19	-11.57	50.4332
7348	anti-b-quark	13.64	-12.81	-1.43	19.2266
7349	W-boson     	3.36	10.58	-1.1	81.1504
7349	W-boson     	20.64	12.42	-20.9	86.4755
7350	b-quark     	-3.96	11.21	-53.9	55.3537
7350	anti-b-quark	-5.04	47.79	-1.1	48.249
7351	b-quark     	-18.2	-40.48	31.27	54.4532
7351	anti-b-quark	-9.8	-3.52	27.73	29.9141
7352	W-boson     	21.73	35.99	-43	100.386
7352	W-boson     	19.27	25.01	-43	96.4716
7353	W-boson     	4.64	-4.68	31.92	86.7367
7353	W-boson     	53.36	-8.32	6.08	97.0279
7354	Z-boson     	42.66	-6.6	21.56	103.169
7354	Z-boson     	11.34	-37.4	55.44	113.651
7355	b-quark     	-60.35	19.25	-29.9	70.1724
7355	anti-b-quark	-24.65	57.75	-35.1	72.0567
7356	b-quark     	5.25	-12.07	-55.2	56.9013
7356	anti-b-quark	1.75	-4.93	-24.8	25.6881
7357	b-quark     	17.85	-15.36	-27.36	36.34
7357	anti-b-quark	67.15	-8.64	-48.64	83.4691
7358	b-quark     	5.6	2	-36.48	37.1971
7358	anti-b-quark	10.4	18	-59.52	63.1844
7359	b-quark     	21.12	-24	-22.11	39.0945
7359	anti-b-quark	11.88	-1	-44.89	46.6339
7360	Tau-lepton  	51.87	-76.8	-61.32	111.14
7360	Tau-lepton  	5.13	-19.2	-22.68	30.2075
7361	b-quark     	-22.95	5.6	5.68	24.6535
7361	anti-b-quark	-4.05	34.4	2.32	34.9659
7362	b-quark     	-15.19	-52	76.95	94.1993
7362	anti-b-quark	-33.81	-13	4.05	36.6877
7363	b-quark     	-5.13	0.24	-0.78	6.66748
7363	anti-b-quark	-21.87	7.76	-2.22	23.6837
7364	b-quark     	-12.8	15.6	15.36	25.7022
7364	anti-b-quark	-51.2	23.4	16.64	58.8503
7365	b-quark     	1.5	-7.36	-35.88	36.8953
7365	anti-b-quark	0.5	-38.64	-10.12	40.1645
7366	W-boson     	-11.44	-5.76	-4	81.4923
7366	W-boson     	-76.56	-58.24	-36	130.423
7367	b-quark     	56.44	28.56	-83.66	104.965
7367	anti-b-quark	11.56	39.44	-5.34	41.655
7368	b-quark     	-17.6	2.97	-53.32	56.3833
7368	anti-b-quark	-22.4	6.03	-32.68	40.2936
7369	b-quark     	-35.89	23.4	-8.16	43.8145
7369	anti-b-quark	-1.11	41.6	-59.84	73.0075
7370	b-quark     	-74.82	8.8	15.4	77.0072
7370	anti-b-quark	-11.18	11.2	12.6	20.6559
7371	b-quark     	0	0.23	19.14	19.5925
7371	anti-b-quark	0	0.77	13.86	14.4971
7372	b-quark     	6.75	17.71	-13.2	23.4717
7372	anti-b-quark	38.25	5.29	-46.8	60.8174
7373	Z-boson     	45.24	-27.72	-14.88	106.546
7373	Z-boson     	6.76	-0.28	-9.12	91.8943
7374	W-boson     	-40.48	-22.44	20.25	94.9378
7374	W-boson     	-3.52	-10.56	24.75	84.8376
7375	b-quark     	-2.94	21.12	31.6	38.3501
7375	anti-b-quark	-11.06	10.88	8.4	18.1309
7376	b-quark     	8.76	-5.04	-16.96	20.1805
7376	anti-b-quark	64.24	-6.96	-36.04	74.1051
7377	b-quark     	28.9	-36.12	16.2	49.1912
7377	anti-b-quark	56.1	-49.88	64.8	99.2559
7378	b-quark     	7.2	0.64	10.08	13.0892
7378	anti-b-quark	16.8	7.36	45.92	49.6239
7379	b-quark     	1.8	-35.2	26.64	44.3784
7379	anti-b-quark	2.2	-19.8	45.36	49.718
7380	b-quark     	40.28	-2.64	11.31	42.1288
7380	anti-b-quark	12.72	-41.36	1.69	43.5061
7381	b-quark     	-2.16	15.4	1.61	16.183
7381	anti-b-quark	-0.84	4.6	21.39	22.2906
7382	b-quark     	-1.17	7.4	22.25	23.8467
7382	anti-b-quark	-7.83	66.6	2.75	67.2451
7383	b-quark     	0	-32.66	-75.24	82.1292
7383	anti-b-quark	99	-13.34	-23.76	102.767
7384	b-quark     	-17.82	19.38	27.03	37.9635
7384	anti-b-quark	-63.18	37.62	25.97	78.0954
7385	b-quark     	-0.45	-0.18	-5.11	6.61962
7385	anti-b-quark	-0.55	-1.82	-67.89	68.0451
7386	b-quark     	-6.93	-15.18	-3.29	17.5144
7386	anti-b-quark	-70.07	-17.82	-43.71	84.5896
7387	b-quark     	76	-55.44	15.6	95.4486
7387	anti-b-quark	19	-43.56	23.4	53.1367
7388	Z-boson     	-49.58	-36.08	-44.62	118.602
7388	Z-boson     	-24.42	-7.92	-52.38	108.251
7389	b-quark     	-1.83	-2.73	8.99	10.4448
7389	anti-b-quark	-1.17	-4.27	20.01	20.9159
7390	b-quark     	-7.22	-28.56	-2.92	29.8965
7390	anti-b-quark	-11.78	-22.44	-70.08	74.6391
7391	Tau-lepton  	-8.52	-59	-30.6	67.0306
7391	Tau-lepton  	-62.48	-41	-37.4	83.5863
7392	Z-boson     	13.44	-25.38	-24.51	98.6972
7392	Z-boson     	14.56	-21.62	-18.49	96.6277
7393	b-quark     	12.88	2.28	58.2	59.798
7393	anti-b-quark	10.12	54.72	1.8	55.8337
7394	Z-boson     	6.02	15.84	3.25	92.808
7394	Z-boson     	7.98	72.16	61.75	131.907
7395	b-quark     	-3.24	-3.6	-0.84	6.45257
7395	anti-b-quark	-0.76	-11.4	-27.16	29.7603
7396	b-quark     	2.32	17.86	13.6	22.952
7396	anti-b-quark	55.68	29.14	66.4	91.5196
7397	W-boson     	3.2	6.56	19	82.9169
7397	W-boson     	6.8	1.44	6	80.9028
7398	b-quark     	26.4	0.85	-68.25	73.3022
7398	anti-b-quark	61.6	16.15	-6.75	64.1749
7399	b-quark     	-1.72	9.5	17.64	20.539
7399	anti-b-quark	-84.28	85.5	31.36	124.154
7400	Z-boson     	-45.44	11.88	17.64	104.08
7400	Z-boson     	-18.56	15.12	80.36	123.881
7401	b-quark     	11.7	8.4	-11.5	18.899
7401	anti-b-quark	33.3	47.6	-11.5	59.3664
7402	W-boson     	-82.32	2.36	-48.75	124.979
7402	W-boson     	-15.68	56.64	-26.25	102.976
7403	b-quark     	-39.95	47.56	-13.92	63.7902
7403	anti-b-quark	-7.05	34.44	-15.08	38.4798
7404	Tau-lepton  	14.85	10.53	-2.92	18.5225
7404	Tau-lepton  	12.15	2.47	-70.08	71.1905
7405	W-boson     	-27	27.9	33.84	95.4647
7405	W-boson     	-18	17.1	60.16	103.424
7406	b-quark     	-49.77	6.3	29.64	58.4187
7406	anti-b-quark	-13.23	38.7	27.36	49.3839
7407	Z-boson     	-15.36	19.24	-22.31	97.0539
7407	Z-boson     	-32.64	54.76	-74.69	134.008
7408	W-boson     	-4.85	-5.76	-5.04	80.8891
7408	W-boson     	-92.15	-58.24	-0.96	135.445
7409	b-quark     	21.44	-1.8	35.52	41.7379
7409	anti-b-quark	10.56	-10.2	1.48	15.3368
7410	b-quark     	-56.05	9	12.9	58.3651
7410	anti-b-quark	-38.95	36	73.1	90.4112
7411	b-quark     	-18.48	34.92	33.48	51.9548
7411	anti-b-quark	-14.52	62.08	59.52	87.3204
7412	b-quark     	96.03	-73.04	-3.6	120.777
7412	anti-b-quark	0.97	-14.96	-14.4	21.2032
7413	b-quark     	-76.54	30.6	48.6	95.7819
7413	anti-b-quark	-12.46	37.4	32.4	51.1981
7414	b-quark     	54.9	81.88	30.69	103.333
7414	anti-b-quark	6.1	10.12	0.31	12.5377
7415	b-quark     	0	10.56	32.12	34.0688
7415	anti-b-quark	0	21.44	40.88	46.35
7416	b-quark     	60.35	-29.04	-2.72	67.1589
7416	anti-b-quark	10.65	-36.96	-31.28	49.7531
7417	b-quark     	1.68	80.75	15.5	82.3475
7417	anti-b-quark	5.32	14.25	9.5	18.4143
7418	b-quark     	-3.44	19.8	-51.84	55.756
7418	anti-b-quark	-4.56	46.2	-44.16	64.2091
7419	b-quark     	-20.79	4.8	20.3	29.746
7419	anti-b-quark	-42.21	19.2	49.7	68.102
7420	b-quark     	-11.88	8.1	38.7	41.4959
7420	anti-b-quark	-32.12	72.9	6.3	80.0204
7421	b-quark     	-33.32	-51.8	16.92	64.0095
7421	anti-b-quark	-64.68	-18.2	1.08	67.3304
7422	b-quark     	-16.34	-6.56	0.93	18.1209
7422	anti-b-quark	-21.66	-1.44	0.07	22.1067
7423	b-quark     	-61.32	42.64	9.66	75.4261
7423	anti-b-quark	-11.68	39.36	59.34	72.2796
7424	b-quark     	0.9	-16.72	35.2	39.2031
7424	anti-b-quark	2.1	-59.28	52.8	79.5226
7425	Tau-lepton  	53.07	-3.36	8.05	53.8114
7425	Tau-lepton  	7.93	-10.64	26.95	30.0924
7426	b-quark     	-8.6	-46.97	7.67	48.5432
7426	anti-b-quark	-77.4	-14.03	5.33	78.9524
7427	b-quark     	-70.29	46.41	-10	84.9238
7427	anti-b-quark	-28.71	44.59	-40	66.5583
7428	b-quark     	-63.2	0	1.74	63.362
7428	anti-b-quark	-15.8	0	4.26	16.8896
7429	b-quark     	-23.8	69.3	49.82	88.7042
7429	anti-b-quark	-4.2	0.7	3.18	6.76127
7430	b-quark     	-11.76	-6.08	-73.08	74.387
7430	anti-b-quark	-44.24	-9.92	-13.92	47.6112
7431	b-quark     	24.96	41.28	-17.16	51.371
7431	anti-b-quark	71.04	1.72	-34.84	79.2524
7432	b-quark     	-1.53	35.6	-13.65	38.3861
7432	anti-b-quark	-49.47	53.4	-25.35	77.1941
7433	b-quark     	42	-35.52	44.1	70.6254
7433	anti-b-quark	14	-60.48	18.9	65.027
7434	b-quark     	1.18	39.95	-35.89	53.8791
7434	anti-b-quark	0.82	7.05	-61.11	61.6626
7435	W-boson     	-31.08	-13.6	-4.56	87.3651
7435	W-boson     	-42.92	-71.4	-71.44	136.032
7436	b-quark     	-8.04	-56.26	14.22	58.7325
7436	anti-b-quark	-58.96	-1.74	3.78	59.2543
7437	W-boson     	3.96	-68.89	1.26	105.944
7437	W-boson     	29.04	-14.11	61.74	106.373
7438	b-quark     	-18.81	34.44	-32.76	51.2896
7438	anti-b-quark	-14.19	49.56	-3.24	51.822
7439	W-boson     	-36.18	0.55	-67.45	110.994
7439	W-boson     	-30.82	54.45	-27.55	105.521
7440	W-boson     	-25.42	-11.97	29.25	90.0331
7440	W-boson     	-5.58	-45.03	45.75	103.019
7441	b-quark     	2.32	36.55	-53.13	64.6649
7441	anti-b-quark	26.68	6.45	-23.87	36.6152
7442	W-boson     	-41.4	-22.09	-10.64	93.6807
7442	W-boson     	-4.6	-24.91	-65.36	106.651
7443	b-quark     	-11.59	-61.2	-17.38	64.802
7443	anti-b-quark	-49.41	-10.8	-61.62	79.8278
7444	b-quark     	-42	22.31	24.36	53.5968
7444	anti-b-quark	-33	74.69	33.64	88.4122
7445	b-quark     	5.7	0	0.96	7.1333
