8868	W boson     	8.84	5.7	-33.48	87.7068
8868	W boson     	25.16	32.3	-2.52	90.242
8869	b quark     	46.2	-17.42	19	53.0695
8869	anti b quark	19.8	-49.58	1	53.5601
8870	Tau lepton  	76.44	12.74	33.67	84.5116
8870	Tau lepton  	21.56	1.26	57.33	61.2887
8871	b quark     	8.19	70.47	48	85.7588
8871	anti b quark	0.81	16.53	12	20.8655
8872	b quark     	12.74	29.76	-32.5	46.0618
8872	anti b quark	0.26	1.24	-32.5	32.7922
8873	b quark     	-19.5	-12.32	-24.96	34.2419
8873	anti b quark	-45.5	-15.68	-27.04	55.3602
8874	b quark     	-9.2	2.12	57.2	58.1244
8874	anti b quark	-0.8	1.88	30.8	31.1494
8875	b quark     	26.04	-11.76	0	28.8765
8875	anti b quark	57.96	-9.24	0	58.8406
8876	b quark     	24.84	62.64	16.53	69.5091
8876	anti b quark	29.16	24.36	2.47	38.3052
8877	b quark     	31.68	-15.51	-45.05	57.3686
8877	anti b quark	67.32	-31.49	-7.95	74.8617
8878	b quark     	1.02	-27.55	-8.4	29.1217
8878	anti b quark	0.98	-67.45	-5.6	67.8181
8879	b quark     	29.7	-10.54	-40.95	51.8416
8879	anti b quark	69.3	-23.46	-4.05	73.3944
8880	b quark     	-14.04	2.28	7.35	16.5474
8880	anti b quark	-3.96	54.72	13.65	56.69
8881	b quark     	-42.24	12.35	73.5	85.7698
8881	anti b quark	-53.76	82.65	1.5	98.6959
8882	b quark     	-15.4	-28.29	33.6	46.7324
8882	anti b quark	-39.6	-12.71	22.4	47.423
8883	Tau lepton  	-17.28	-40.18	32	54.2235
8883	Tau lepton  	-36.72	-0.82	32	48.7461
8884	Tau lepton  	-5.04	-26.46	58.96	64.8457
8884	Tau lepton  	-22.96	-27.54	29.04	46.1745
8885	b quark     	-65.61	39	76.8	108.358
8885	anti b quark	-15.39	11	3.2	19.6358
8886	W boson     	-14.35	-40.56	-0	91.1701
8886	W boson     	-20.65	-11.44	-82	117.227
8887	b quark     	-54.32	20.06	-5.76	58.3414
8887	anti b quark	-1.68	38.94	-12.24	41.0662
8888	b quark     	-11.76	8.64	16.72	22.5827
8888	anti b quark	-72.24	27.36	59.28	97.4617
8889	b quark     	-34.32	-11.7	10.08	37.866
8889	anti b quark	-9.68	-14.3	7.92	19.4523
8890	b quark     	7.26	11.28	47	49.0553
8890	anti b quark	3.74	12.72	3	14.2218
8891	b quark     	38.76	-6.8	-0.34	39.5748
8891	anti b quark	12.24	-78.2	-0.66	79.2652
8892	W boson     	-27.3	-0.98	-0.07	84.8952
8892	W boson     	-7.7	-1.02	-6.93	81.0512
8893	b quark     	-10.78	-43.56	-0.7	45.0738
8893	anti b quark	-0.22	-22.44	-4.3	23.2285
8894	b quark     	38.7	61.5	-19.5	75.3503
8894	anti b quark	6.3	20.5	-6.5	22.7961
8895	b quark     	26	5.95	-11.44	29.3215
8895	anti b quark	24	29.05	-14.56	40.6124
8896	b quark     	68.16	-72.75	16.9	101.2
8896	anti b quark	27.84	-2.25	9.1	29.6717
8897	b quark     	-16.33	55.46	6.44	58.3217
8897	anti b quark	-54.67	3.54	16.56	57.3851
8898	W boson     	10.5	1.28	27.2	85.5142
8898	W boson     	3.5	0.72	40.8	90.2128
8899	b quark     	4.8	-78.2	18.27	80.5577
8899	anti b quark	27.2	-13.8	44.73	54.3003
8900	b quark     	49.77	-11.2	7.15	51.6826
8900	anti b quark	13.23	-8.8	57.85	60.1379
8901	b quark     	-1.8	37.26	37.5	53.0591
8901	anti b quark	-58.2	43.74	37.5	82.0009
8902	b quark     	-1.25	-30.24	18.2	35.5631
8902	anti b quark	-23.75	-11.76	16.8	31.6555
8903	b quark     	4.64	33.63	-7.44	35.0047
8903	anti b quark	11.36	23.37	-54.56	60.5762
8904	W boson     	78.21	1.62	7.6	112.419
8904	W boson     	0.79	7.38	30.4	86.2566
8905	b quark     	1.86	-20.65	-34.78	40.7063
8905	anti b quark	4.14	-14.35	-59.22	61.2172
8906	b quark     	-42.14	-14.22	-55.61	71.3297
8906	anti b quark	-0.86	-64.78	-27.39	70.4619
8907	b quark     	8.8	14.7	11.62	21.1193
8907	anti b quark	2.2	83.3	2.38	83.4678
8908	b quark     	66.24	-4.4	14.16	68.0079
8908	anti b quark	25.76	-0.6	44.84	51.8848
8909	b quark     	28.9	-7.83	-63.36	70.2031
8909	anti b quark	5.1	-21.17	-8.64	23.7971
8910	W boson     	-20.68	37.05	-61.2	109.575
8910	W boson     	-26.32	19.95	-23.8	90.1007
8911	b quark     	7.56	17.01	67.86	70.4907
8911	anti b quark	20.44	9.99	10.14	25.2564
8912	W boson     	27.03	2.7	-22.04	87.6619
8912	W boson     	23.97	12.3	-53.96	100.491
8913	W boson     	38.5	1.02	-32.45	94.8538
8913	W boson     	16.5	49.98	-26.55	99.68
8914	b quark     	0.68	-40.15	83.16	92.4421
8914	anti b quark	0.32	-14.85	15.84	22.1134
8915	W boson     	5.72	17.82	1.05	82.5368
8915	W boson     	16.28	0.18	19.95	84.4039
8916	W boson     	-54.87	-25.46	59.84	117.05
8916	W boson     	-4.13	-12.54	8.16	81.8648
8917	b quark     	-20.09	-39.75	25.41	51.4472
8917	anti b quark	-20.91	-13.25	7.59	26.2273
8918	Tau lepton  	6.3	68	8.8	68.8788
8918	Tau lepton  	56.7	17	7.2	59.6564
8919	b quark     	71.25	-98.01	-35.77	126.41
8919	anti b quark	3.75	-0.99	-37.23	37.6641
8920	b quark     	-42.9	9.5	-24	50.2407
8920	anti b quark	-23.1	9.5	-26	36.2951
8921	W boson     	-5.52	-1.02	-10.92	81.3124
8921	W boson     	-63.48	-15.98	-2.08	103.684
8922	b quark     	-17.98	-33.32	-42.12	56.7897
8922	anti b quark	-11.02	-0.68	-35.88	37.7723
8923	W boson     	-63.08	-21.6	-17.55	105.899
8923	W boson     	-12.92	-23.4	-21.45	87.3815
8924	W boson     	-52.92	0	-15.12	97.4171
8924	W boson     	-1.08	9	-26.88	85.2388
8925	b quark     	10.92	-21.6	5.67	25.2077
8925	anti b quark	41.08	-8.4	1.33	42.1588
8926	b quark     	-47.25	-4.34	-5.18	47.9135
8926	anti b quark	-27.75	-9.66	-31.82	43.5128
8927	W boson     	-14.75	-1.2	41.61	91.7134
8927	W boson     	-10.25	-2.8	31.39	86.9435
8928	Tau lepton  	-17.16	0.95	-72.9	74.9195
8928	Tau lepton  	-4.84	94.05	-17.1	95.7308
8929	b quark     	1.8	1	49.64	49.8582
8929	anti b quark	43.2	19	23.36	52.8243
8930	W boson     	33	8.74	35.2	94.1561
8930	W boson     	22	37.26	44.8	101.687
8931	b quark     	-16.2	-79	3.57	80.831
8931	anti b quark	-28.8	-21	47.43	59.477
8932	b quark     	7.41	0.71	-5.32	10.0592
8932	anti b quark	11.59	0.29	-22.68	25.8121
8933	b quark     	-63.51	-1.32	-39.6	74.9726
8933	anti b quark	-23.49	-4.68	-50.4	55.9582
8934	W boson     	4.6	23.76	40.92	93.3868
8934	W boson     	41.4	12.24	21.08	93.6434
8935	b quark     	12.88	5.67	0.08	14.6807
8935	anti b quark	1.12	21.33	1.92	21.8491
8936	Tau lepton  	39.65	5.6	7.98	40.8695
8936	Tau lepton  	25.35	14.4	34.02	44.8386
8937	b quark     	6.9	9.2	-2.99	12.5961
8937	anti b quark	23.1	0.8	-10.01	25.5328
8938	b quark     	-5.06	16.96	31.92	36.737
8938	anti b quark	-5.94	36.04	52.08	63.7492
8939	b quark     	62.48	-9.8	17.4	65.7269
8939	anti b quark	8.52	-60.2	42.6	74.3563
8940	W boson     	48.72	84.39	5.16	126.423
8940	W boson     	7.28	2.61	0.84	80.7556
8941	W boson     	11.2	-24.25	56.09	101.59
8941	W boson     	28.8	-0.75	14.91	86.679
8942	b quark     	53.1	-53.28	-9	75.8738
8942	anti b quark	36.9	-18.72	-21	46.5888
8943	W boson     	3.69	-20.88	41.85	93.0696
8943	W boson     	37.31	-8.12	51.15	102.641
8944	Z boson     	-10.66	-7.8	-9.75	92.6561
8944	Z boson     	-30.34	-5.2	-15.25	97.4461
8945	b quark     	7.48	25.56	39.05	47.4514
8945	anti b quark	14.52	45.44	15.95	50.4728
8946	W boson     	1.56	-1.72	-48.3	93.8042
8946	W boson     	0.44	-41.28	-21.7	92.9304
8947	b quark     	-83.7	10.45	-0.62	84.4556
8947	anti b quark	-9.3	44.55	-0.38	45.7035
8948	b quark     	80.19	29.92	-15.01	86.9966
8948	anti b quark	18.81	58.08	-3.99	61.3229
8949	Tau lepton  	-0.36	-10.08	-5.46	11.6061
8949	Tau lepton  	-8.64	-10.92	-0.54	14.0478
8950	W boson     	-13.02	-8.48	14.26	83.1007
8950	W boson     	-48.98	-44.52	47.74	114.547
8951	b quark     	15.3	27.52	-29.52	43.3629
8951	anti b quark	14.7	36.48	-52.48	65.7153
8952	b quark     	-6.84	30.16	-0.42	31.2099
8952	anti b quark	-5.16	21.84	-0.58	22.8346
8953	b quark     	22.62	-9.46	3	25.0525
8953	anti b quark	35.38	-12.54	1	37.7819
8954	b quark     	38.4	5.76	-70.84	80.892
8954	anti b quark	9.6	12.24	-6.16	17.2452
8955	W boson     	-18	-30.09	1.38	87.7055
8955	W boson     	-72	-20.91	1.62	109.931
8956	W boson     	29.92	-16.5	7.6	87.6708
8956	W boson     	14.08	-33.5	68.4	111.624
8957	W boson     	-5.4	24.5	9	84.6838
8957	W boson     	-9.6	73.5	41	116.775
8958	W boson     	9.75	58.59	-0.12	99.944
8958	W boson     	65.25	34.41	-1.88	109.115
8959	b quark     	-10.45	52.14	3.95	53.487
8959	anti b quark	-0.55	26.86	75.05	79.8232
8960	b quark     	66.4	38.7	8.1	77.3934
8960	anti b quark	16.6	6.3	81.9	83.9067
8961	Tau lepton  	-19.53	20.16	59.22	65.5592
8961	Tau lepton  	-11.47	63.84	3.78	64.9965
8962	Tau lepton  	69.3	5.13	0.92	69.5184
8962	Tau lepton  	29.7	3.87	1.08	30.0231
8963	b quark     	-48.91	-1.44	-63.2	80.0373
8963	anti b quark	-24.09	-34.56	-15.8	45.1867
8964	Z boson     	-42.24	22.14	5.67	103.064
8964	Z boson     	-45.76	31.86	21.33	108.994
8965	b quark     	-63.36	-2.5	5.28	63.7659
8965	anti b quark	-0.64	-2.5	60.72	60.9184
8966	W boson     	-72.75	2.1	16.4	109.667
8966	W boson     	-24.25	11.9	23.6	88.0203
8967	b quark     	17.55	13.58	-1.68	22.6432
8967	anti b quark	21.45	0.42	-10.32	24.1713
8968	Tau lepton  	14.26	-18	39.33	45.578
8968	Tau lepton  	47.74	-32	29.67	64.7037
8969	W boson     	-31.92	4.95	29.25	91.4325
8969	W boson     	-24.08	50.05	45.75	107.884
8970	Tau lepton  	-84.15	-14.5	26.1	89.3075
8970	Tau lepton  	-14.85	-14.5	2.9	21.0318
8971	W boson     	-33.54	62.25	42.24	115.088
8971	W boson     	-44.46	20.75	53.76	108.436
8972	b quark     	-20.75	3.4	-14.58	25.9263
8972	anti b quark	-62.25	30.6	-3.42	69.5744
8973	b quark     	-9.6	-7.59	-7.48	14.9396
8973	anti b quark	-30.4	-3.41	-14.52	34.1188
8974	b quark     	27.72	-6.8	-7.82	29.8875
8974	anti b quark	38.28	-27.2	-38.18	60.6662
8975	b quark     	-32.55	10.08	47.32	58.4616
8975	anti b quark	-2.45	13.92	43.68	46.0997
8976	b quark     	19.74	4.73	-41.82	46.6736
8976	anti b quark	27.26	38.27	-9.18	48.0567
8977	W boson     	22.44	1.2	22.54	86.4522
8977	W boson     	10.56	22.8	0.46	84.217
8978	Z boson     	16.24	-2.25	14.52	93.783
8978	Z boson     	11.76	-42.75	51.48	113.717
8979	Z boson     	-52	-24.5	-11.13	108.369
8979	Z boson     	-48	-0.5	-41.87	111.234
8980	b quark     	-32.13	-0.52	4.5	32.7159
8980	anti b quark	-18.87	-1.48	40.5	44.8998
8981	Tau lepton  	-4.29	-19.47	12.88	23.802
8981	Tau lepton  	-34.71	-13.53	15.12	40.2444
8982	b quark     	-22.75	-13.44	-34.16	43.3886
8982	anti b quark	-2.25	-34.56	-26.84	44.0149
8983	b quark     	10.35	-2.1	4.5	12.217
8983	anti b quark	58.65	-0.9	10.5	59.7357
8984	b quark     	1.69	12.76	-98	98.93
8984	anti b quark	11.31	31.24	-2	33.5459
8985	b quark     	24.75	-3.56	-16.52	30.2592
8985	anti b quark	30.25	-85.44	-11.48	91.4567
8986	b quark     	-71.2	0.46	-11.78	72.2903
8986	anti b quark	-17.8	22.54	-7.22	29.9081
8987	Tau lepton  	-15.2	46.08	-23.22	53.8213
8987	Tau lepton  	-60.8	49.92	-62.78	100.663
8988	b quark     	-8.97	8.19	-13.68	18.7657
8988	anti b quark	-14.03	54.81	-5.32	56.9803
8989	b quark     	-40	-59.76	-24.12	75.9638
8989	anti b quark	-40	-12.24	-11.88	43.6855
8990	b quark     	-22.55	-29.76	-5.7	38.0016
8990	anti b quark	-18.45	-63.24	-9.3	66.6608
8991	b quark     	53.9	12.54	26.1	61.3282
8991	anti b quark	23.1	44.46	3.9	50.428
8992	Z boson     	36.08	33.44	4.81	103.724
8992	Z boson     	51.92	10.56	8.19	105.782
8993	b quark     	-11.76	-7.13	-17.38	22.5537
8993	anti b quark	-2.24	-15.87	-61.62	63.8073
8994	b quark     	-0.78	-1.05	49.02	49.2153
8994	anti b quark	-12.22	-5.95	7.98	16.3059
8995	b quark     	1.74	-5.8	11.76	13.8722
8995	anti b quark	0.26	-14.2	72.24	73.7414
8996	b quark     	-10.14	-20	19.8	30.2048
8996	anti b quark	-28.86	-80	40.2	94.1616
8997	W boson     	20.64	12.09	13.02	84.8684
8997	W boson     	3.36	26.91	0.98	84.8372
8998	b quark     	76.14	5.04	48.76	90.6516
8998	anti b quark	17.86	57.96	4.24	60.9409
8999	W boson     	-55.48	-2.7	53.2	111.25
8999	W boson     	-17.52	-2.3	41.8	92.3061
9000	Tau lepton  	-6.63	-16	19.98	26.5012
9000	Tau lepton  	-10.37	-48	54.02	73.0264
9001	b quark     	-19.74	40.67	9.24	46.3311
9001	anti b quark	-27.26	8.33	12.76	31.5085
9002	W boson     	62.32	7.15	-5.16	102.091
9002	W boson     	13.68	5.85	-37.84	90.0787
9003	b quark     	-88.27	-30.34	0	93.4322
9003	anti b quark	-8.73	-6.66	0	11.7491
9004	b quark     	23.76	42.77	-4.7	49.3292
9004	anti b quark	9.24	4.23	-42.3	43.7039
9005	Z boson     	8.06	0.09	-40.92	100.275
9005	Z boson     	53.94	2.91	-21.08	108.065
9006	b quark     	-0.95	-31.35	-16.38	35.6301
9006	anti b quark	-18.05	-1.65	-22.62	29.2859
9007	b quark     	18.9	-10	-43.4	48.5617
9007	anti b quark	8.1	-90	-26.6	94.2902
9008	b quark     	-6.4	-1.86	5.1	9.37561
9008	anti b quark	-1.6	-0.14	28.9	29.2449
9009	W boson     	36.4	38.08	-6.6	96.3304
9009	W boson     	33.6	17.92	-8.4	89.3397
9010	b quark     	-4.23	37.8	-10.14	39.5857
9010	anti b quark	-42.77	16.2	-67.86	81.94
9011	W boson     	-5.4	26.23	-42.09	94.6028
9011	W boson     	-21.6	16.77	-26.91	89.0667
9012	W boson     	-13.86	0.34	-54.6	98.1546
9012	W boson     	-8.14	33.66	-10.4	88.1383
9013	W boson     	-63.99	-0.6	13.5	103.626
9013	W boson     	-17.01	-1.4	76.5	112.27
9014	b quark     	59.34	8.19	11.73	61.1831
9014	anti b quark	26.66	30.81	39.27	56.7417
9015	b quark     	7.74	42.14	3.92	43.2265
9015	anti b quark	78.26	55.86	3.08	96.2908
9016	Tau lepton  	42	18	8.58	46.5271
9016	Tau lepton  	14	22	24.42	35.77
9017	b quark     	71.76	-13.65	19.24	75.6536
9017	anti b quark	6.24	-77.35	32.76	84.3365
9018	b quark     	-62.7	-7.04	3.6	63.3347
9018	anti b quark	-3.3	-3.96	86.4	86.6545
9019	b quark     	26.68	4.05	14.4	30.8716
9019	anti b quark	65.32	22.95	0.6	69.3631
9020	Tau lepton  	25.08	1.46	4.6	25.6018
9020	Tau lepton  	12.92	0.54	5.4	14.1256
9021	b quark     	59.84	47.52	-3.15	76.5922
9021	anti b quark	28.16	6.48	-11.85	31.5099
9022	b quark     	-45.76	-7.35	0.78	46.5412
9022	anti b quark	-42.24	-41.65	1.22	59.4803
9023	b quark     	6.3	57	-1.89	57.5303
9023	anti b quark	2.7	19	-19.11	27.4035
9024	b quark     	-0.53	-7.32	-18.85	20.6557
9024	anti b quark	-0.47	-4.68	-10.15	11.9423
9025	W boson     	0.2	59.63	-43.12	108.977
9025	W boson     	3.8	7.37	-44.88	92.4333
9026	b quark     	45.36	-30.4	-39.76	67.6758
9026	anti b quark	8.64	-64.6	-16.24	67.298
9027	b quark     	-26.4	47.2	-31.28	62.6156
9027	anti b quark	-6.6	32.8	-36.72	49.8521
9028	W boson     	8.7	50.05	-56.05	110.378
9028	W boson     	21.3	26.95	-2.95	87.4622
9029	W boson     	3.51	50.05	-56.16	110.146
9029	W boson     	23.49	14.95	-21.84	87.8249
9030	b quark     	44.18	-92.15	-80.64	130.245
9030	anti b quark	49.82	-4.85	-15.36	52.5258
9031	b quark     	-27.2	25.2	-1.78	37.3567
9031	anti b quark	-6.8	10.8	-87.22	88.2478
9032	W boson     	28.56	-5.25	19.43	87.6453
9032	W boson     	13.44	-69.75	9.57	107.695
9033	b quark     	1.17	-57.76	83.72	101.804
9033	anti b quark	37.83	-18.24	8.28	43.0097
9034	b quark     	-8.51	7.77	60.48	61.7098
9034	anti b quark	-28.49	13.23	11.52	33.7179
9035	b quark     	22.1	18.48	-19.2	34.8717
9035	anti b quark	11.9	47.52	-76.8	91.1892
9036	W boson     	-8.8	21.78	19.32	85.9419
9036	W boson     	-2.2	77.22	64.68	128.888
9037	b quark     	4.14	-2.12	47.56	47.9694
9037	anti b quark	64.86	-1.88	10.44	65.8545
9038	b quark     	69.66	-23.68	35.1	81.6256
9038	anti b quark	11.34	-40.32	18.9	46.1409
9039	b quark     	31.2	55.5	16.8	65.9803
9039	anti b quark	20.8	19.5	3.2	28.9931
9040	Tau lepton  	-23.4	-6	-57.27	62.1817
9040	Tau lepton  	-21.6	-14	-11.73	28.3427
9041	b quark     	-46.44	19.2	18.3	53.644
9041	anti b quark	-7.56	20.8	42.7	48.2758
9042	b quark     	20.3	-76.5	24.6	82.9878
9042	anti b quark	37.7	-13.5	57.4	70.1126
9043	b quark     	-0.52	0.35	48.99	49.172
9043	anti b quark	-25.48	34.65	20.01	47.6206
9044	b quark     	26.68	35.2	-2.47	44.4346
9044	anti b quark	65.32	19.8	-16.53	70.3524
9045	b quark     	-22.44	-16.74	-49.98	57.4391
9045	anti b quark	-21.56	-14.26	-1.02	26.2048
9046	b quark     	9.52	-92	21.5	95.0492
9046	anti b quark	7.48	-8	3.5	12.2341
9047	b quark     	1.4	2.4	-9.69	10.9128
9047	anti b quark	26.6	12.6	-7.31	30.6142
9048	W boson     	0.92	-6.12	-9	81.1187
9048	W boson     	0.08	-10.88	-66	104.572
9049	b quark     	-43	-2.5	-17	46.4943
9049	anti b quark	-43	-7.5	-68	80.9118
9050	b quark     	-51	23.46	55.5	79.0512
9050	anti b quark	-9	22.54	18.5	30.8022
9051	b quark     	-1.48	14.4	19.2	24.4062
9051	anti b quark	-0.52	33.6	12.8	36.2014
9052	b quark     	-6.75	-89.18	-51.33	103.203
9052	anti b quark	-38.25	-1.82	-35.67	52.4995
9053	b quark     	-26.1	-0	16.72	31.2768
9053	anti b quark	-2.9	-83	27.28	87.5162
9054	b quark     	-7.36	-4.1	15.12	17.8064
9054	anti b quark	-84.64	-0.9	26.88	88.9086
9055	b quark     	-12.18	-3.5	16.94	21.5647
9055	anti b quark	-29.82	-10.5	5.06	32.2887
9056	b quark     	-31.8	-52.51	-0.72	61.5348
9056	anti b quark	-28.2	-36.49	-2.28	46.362
9057	Tau lepton  	-22.09	-45.82	2.97	50.9845
9057	Tau lepton  	-24.91	-33.18	24.03	47.9793
9058	Z boson     	-11.31	1.22	2.3	91.9256
9058	Z boson     	-1.69	0.78	7.7	91.5334
9059	b quark     	2.52	16.32	1.6	17.1092
9059	anti b quark	6.48	51.68	0.4	52.2537
9060	b quark     	0.18	-40.8	0	41.014
9060	anti b quark	1.82	-39.2	22	45.1821
9061	b quark     	65.32	-11.76	1.5	66.5186
9061	anti b quark	26.68	-86.24	13.5	91.3722
9062	W boson     	-78.57	3.36	34.78	117.708
9062	W boson     	-18.43	10.64	59.22	102.082
9063	b quark     	-12.8	13.68	-10.98	22.1137
9063	anti b quark	-3.2	43.32	-7.02	44.1997
9064	b quark     	49.68	-0.6	-25.92	56.1941
9064	anti b quark	42.32	-19.4	-46.08	65.6367
9065	Tau lepton  	-4.76	7.04	4.56	9.80648
9065	Tau lepton  	-23.24	3.96	52.44	57.5229
9066	W boson     	-22.77	6.75	-4.02	83.9115
9066	W boson     	-0.23	8.25	-1.98	80.8269
9067	b quark     	49.88	-24.48	-12	56.9979
9067	anti b quark	36.12	-11.52	-48	61.3094
9068	b quark     	-12.61	-38.25	-0.84	40.5
9068	anti b quark	-0.39	-12.75	-3.16	13.7903
9069	W boson     	25.9	-13.58	46.92	97.5585
9069	W boson     	44.1	-0.42	4.08	91.7746
9070	b quark     	-44.1	-11.04	1.8	45.6881
9070	anti b quark	-4.9	-36.96	58.2	69.2442
9071	W boson     	15.17	-11.84	23.5	85.9273
9071	W boson     	21.83	-4.16	70.5	109.202
9072	b quark     	-24.4	-0.79	11.6	27.3499
9072	anti b quark	-36.6	-0.21	17.4	40.7411
9073	b quark     	41.83	42.7	50.6	78.4275
9073	anti b quark	5.17	18.3	41.4	45.7499
9074	b quark     	68	0	-22.75	71.8264
9074	anti b quark	17	93	-68.25	116.677
9075	W boson     	51.84	32.64	5.12	101.192
9075	W boson     	2.16	31.36	10.88	86.991
9076	b quark     	-24.09	-6.8	-23.4	34.5196
9076	anti b quark	-8.91	-78.2	-54.6	95.8815
9077	b quark     	15.18	5.27	89.3	90.8304
9077	anti b quark	17.82	11.73	4.7	22.242
9078	b quark     	-6.6	-29.4	66.5	73.1276
9078	anti b quark	-26.4	-0.6	3.5	26.9637
9079	Tau lepton  	59.2	-0.1	8.4	59.8194
9079	Tau lepton  	20.8	-9.9	15.6	27.8777
9080	b quark     	-46.48	-22.91	0	51.9878
9080	anti b quark	-9.52	-56.09	23	61.5076
9081	b quark     	-60.83	0.67	-25.38	66.0481
9081	anti b quark	-18.17	66.33	-68.62	97.2419
9082	W boson     	3.6	-11.18	-12.88	82.2484
9082	W boson     	0.4	-31.82	-43.12	96.6072
9083	b quark     	-10.26	31.85	20.01	39.2118
9083	anti b quark	-27.74	3.15	2.99	28.3874
9084	b quark     	24.5	-30.24	-13.76	41.4912
9084	anti b quark	25.5	-41.76	-2.24	49.1593
9085	b quark     	-8.54	-53.2	-60.45	81.0854
9085	anti b quark	-5.46	-22.8	-32.55	40.3315
9086	b quark     	28.2	-3.2	2.07	28.7617
9086	anti b quark	18.8	-12.8	6.93	24.1408
9087	W boson     	-66.6	5.85	22.62	106.969
9087	W boson     	-23.4	3.15	6.38	84.0186
9088	b quark     	0	65.32	-46.17	80.099
9088	anti b quark	40	5.68	-10.83	42.036
9089	b quark     	-4.5	-13.57	-75.84	77.2889
9089	anti b quark	-45.5	-9.43	-20.16	50.8239
9090	W boson     	-0.24	-30.75	-8.61	86.491
9090	W boson     	-5.76	-44.25	-32.39	97.4746
9091	b quark     	54.87	-34.58	22.96	68.9284
9091	anti b quark	38.13	-3.42	5.04	38.839
9092	b quark     	-8.96	23.49	39.48	46.9915
9092	anti b quark	-5.04	57.51	2.52	57.9364
9093	W boson     	-5.39	79.8	-4.25	113.473
9093	W boson     	-71.61	4.2	-80.75	134.637
9094	b quark     	-23.45	-56	-11.52	61.9361
9094	anti b quark	-43.55	-14	-12.48	47.6007
9095	W boson     	27.3	2.64	-73.92	112.594
9095	W boson     	50.7	1.36	-22.08	97.5746
9096	b quark     	-15.47	-8.97	-19.6	26.8592
9096	anti b quark	-75.53	-30.03	-78.4	113.007
9097	W boson     	-8.84	12.6	4.4	81.9586
9097	W boson     	-25.16	17.4	17.6	87.7866
9098	b quark     	16.32	-0.27	11.5	20.3995
9098	anti b quark	0.68	-2.73	13.5	14.4096
9099	b quark     	60.48	-61.64	15.12	87.7691
9099	anti b quark	35.52	-30.36	2.88	47.0018
9100	b quark     	47	6.24	-34.3	58.6677
9100	anti b quark	3	19.76	-63.7	66.8926
9101	b quark     	37.44	10.78	15.5	42.1389
9101	anti b quark	34.56	38.22	15.5	53.9711
9102	W boson     	1.75	-92.15	16.28	123.372
9102	W boson     	33.25	-4.85	57.72	104.507
9103	b quark     	67.9	9.94	-0.84	68.756
9103	anti b quark	2.1	61.06	-6.16	61.548
9104	W boson     	41.54	-14.88	-12.78	92.5811
9104	W boson     	20.46	-9.12	-58.22	101.746
9105	Tau lepton  	27.52	-37.8	36.5	59.343
9105	Tau lepton  	4.48	-25.2	13.5	28.9916
9106	b quark     	-46.5	-10.8	-13.44	49.7694
9106	anti b quark	-46.5	-13.2	-2.56	48.5851
9107	b quark     	10.08	-53.28	-18.62	57.4851
9107	anti b quark	10.92	-18.72	-0.38	22.0749
9108	W boson     	13.11	-27.52	-22.12	88.7663
9108	W boson     	5.89	-15.48	-5.88	82.279
9109	b quark     	-60.45	-47.5	-21.87	80.0389
9109	anti b quark	-32.55	-47.5	-59.13	82.6413
9110	b quark     	31.5	69.92	-59	96.848
9110	anti b quark	38.5	22.08	-41	60.5661
9111	b quark     	-1.54	-0.16	16.83	17.4103
9111	anti b quark	-9.46	-15.84	82.17	84.3195
9112	W boson     	14.74	7.5	-50.25	96.2264
9112	W boson     	7.26	17.5	-16.75	84.2643
9113	Tau lepton  	21.75	1.47	8.1	23.3235
9113	Tau lepton  	65.25	47.53	21.9	83.6626
9114	b quark     	25.84	5.4	11.1	28.9404
9114	anti b quark	12.16	84.6	18.9	87.6339
9115	b quark     	1.76	-31.82	-7.48	33.0005
9115	anti b quark	20.24	-42.18	-3.52	47.1028
9116	b quark     	14.72	-31.72	0.97	35.2314
9116	anti b quark	49.28	-29.28	96.03	111.915
9117	b quark     	-66.42	-77.19	-19.25	103.721
9117	anti b quark	-15.58	-15.81	-15.75	27.5359
9118	b quark     	74.52	-29.88	24.08	83.9247
9118	anti b quark	6.48	-53.12	31.92	62.4506
9119	Tau lepton  	9.28	16.52	35.52	40.2971
9119	Tau lepton  	22.72	42.48	60.48	77.3417
9120	W boson     	12.73	-23.52	0	84.7124
9120	W boson     	54.27	-32.48	1	102.285
9121	b quark     	14.76	-25.11	-10.5	31.2425
9121	anti b quark	3.24	-5.89	-59.5	60.0243
9122	b quark     	1.65	3.15	-4.5	7.097
9122	anti b quark	1.35	59.85	-1.5	60.0297
9123	b quark     	25.52	-11.22	29.88	41.0785
9123	anti b quark	3.48	-10.78	53.12	54.475
9124	W boson     	-5.39	-29.14	6.46	85.912
9124	W boson     	-71.61	-64.86	27.54	128.663
9125	b quark     	-19	-19.76	-0.54	27.7348
9125	anti b quark	-76	-6.24	-5.46	76.5651
